"1995-08-08",0.233838032123633,0.368648885955031,0,0,0.686835340772005,0,0.374467442217576,0,0,0,5.02822980663512,0,0,0,0,58.5342842488905,15.971018117111,0,22.907520328933,160.980794853962,209.074296464457,34.131086098748,73.2507397680591,167.662509684298,305.869789041595,154.854475973401,101.726168454228,74.9546071792594,23.2610274204301,0,900.85844734129,416.601100684845,257.898062871244,674.998062811513,488.947199323019,725.44274641985,882.189490775638,823.34849195456,685.519199136023,229.781814207629,531.661010907149,261.176906820872,18.8178721899948,0,721.403562200984
"1995-08-09",0.235046546317167,0.369874853177965,0,0,0.686861451507348,0,0.37533374424151,0.000650037756977711,0.0627548700382396,0,5.05528358054958,0,0,0,0,58.5343153839995,15.9714612731241,0.000273278013704844,22.9081646885589,160.984527152453,209.080774278725,34.1425140397142,73.2510543429709,167.753926273562,306.187821680484,154.867868296387,101.739532895481,74.9958555945534,23.3601581696757,0,900.866005027001,416.622806776573,257.899604237795,675.000390110432,488.947499844337,725.44316713883,882.18953949195,823.395677230243,685.542614200607,229.782784690529,529.417215829673,261.177003162249,17.7805651588624,0,720.708872517465
"1995-08-10",0.250482798923143,0.371047052248043,0,0,0.692097109738647,0.00423011635841335,0.385370822110251,0.0103285082733948,0.0651660202545372,0,5.05553159136697,0,0,0,0,58.5345754784797,15.9725973613613,0.000273278013704844,22.9091946679414,160.985863563065,209.090833677068,34.1470404460792,73.2515321683239,167.945018293256,306.904287441268,154.882496092456,101.756218783132,75.0619312392213,23.4532405372822,0,900.878987158485,416.651846185339,258.233228601112,675.105208704064,489.145803213345,725.756138756723,882.193650593397,823.39834657184,685.543862731587,229.783993911642,525.621549788638,261.177747172839,16.4046545676682,0,718.880624205107
"1995-08-11",0.283626208891447,0.426674226502409,0.0262203296361259,0,0.743659111814389,0.0155569024876287,0.396859419203139,0.0578684491945595,0.0825293286106344,0,5.10453633470155,0.036847766065754,0,0,0,58.5581556872124,15.9971850758418,0.0396879421881966,22.9314170359661,161.006486986902,209.149729445716,34.2026013794622,73.263109908609,168.061071344981,307.707198005081,154.921125527255,101.797301518177,75.1205624088809,23.5329176185734,0,901.920594439146,416.963628686032,258.348510778176,675.443757791501,489.531819689425,726.250838209556,882.628548563887,823.855960190198,687.491949126792,235.230155380252,527.024671280309,263.105320457544,14.6673108709523,0,735.262400828998
"1995-08-12",0.337856806284345,0.556626084492321,0,0,0.785856877378935,0.0325068008064747,0.424563413383861,0,0.0925695739825846,0,5.17693396158645,0,0,0,0,58.5598876173349,16.0086868268828,0.0396879421881966,22.9704856669413,165.697699170831,211.873748904481,34.4085120502998,73.2890570530396,181.952571833976,324.392608152655,164.65228467083,109.964157864307,84.1475768435097,26.2794127237313,0,924.537947153936,436.710927101929,284.451789069366,708.825441538979,558.097076172459,814.358278671579,988.272189516718,933.278258077146,764.134083792465,256.36243024988,591.388881752324,296.501063438578,12.4071704257299,0,799.83704228976
"1995-08-13",0.343905865999971,0.557549993051367,0,0,0.790985895911654,0.0482562348844033,0.442604185800305,0.0192545048570776,0.388365916762773,0,7.51370274350779,3.19068062781754,0,0,0,90.0793398053226,49.8598155926616,38.5293113424169,70.08290828825,217.546713923672,293.334408431271,79.3090612683025,110.50371083284,220.070057276422,372.866424959377,201.99193346027,154.997795291964,121.292064412755,55.5590876108285,0,989.582439522091,507.62871282321,355.309190108264,773.745022625586,630.404444238558,898.847740830252,1059.99772884098,1012.64058655006,818.256026091787,276.157276203481,634.230893797433,322.194993895553,11.1122616507607,0,847.460238441715
"1995-08-14",0.34600276568335,0.568272589500544,0,0,0.793486658473604,0.0537180750929504,0.449943435412266,0.0234362365850911,0.655471768726425,0,8.48212656824733,3.81103170875645,0,0,0,91.0295949324978,50.3720954983881,39.6690724628191,70.6997083091856,219.872845495904,298.340318481992,85.9009639601619,111.317723647741,220.963839484052,374.136773677126,202.947669052017,156.537191145367,122.249848399895,56.3324847172726,0,990.622908627398,510.37817160757,362.687779524597,779.414262415529,652.005383668897,916.207987535508,1081.49319530985,1043.86759922619,842.867268197404,290.015863100121,660.926399397765,339.897655773341,14.0390521049544,0,873.130681633529
"1995-08-15",0.346002770900169,0.568272589500544,0,0,0.793486658473604,0.0537180750929504,0.449943435412266,0.0234389973880189,0.655471768726425,0,8.48329599721244,3.81144395402492,0,0,0,91.0295949324978,50.3720954983881,39.6690724628191,70.6997083091856,219.872845495904,298.340318481992,85.9009639601619,111.317723647741,220.963842889738,374.136923841631,202.947669052017,156.537191145367,122.249848399895,56.3324847172726,0,990.62517648575,510.385960297683,362.8088063331,779.444058851902,652.052040055485,916.262918592479,1081.49511757449,1043.8705924101,842.879410785452,290.527296468006,660.558353740551,339.985431029153,13.5617829243164,0,873.564418224767
"1995-08-16",0.346136154487027,0.568286431603673,0,0,0.793542189792089,0,0.450158275820246,0,0,0,8.48332068643265,1.72946110523103,0,0,0,91.0297157940113,50.3722614552464,39.6692968248669,70.6999647987705,219.872966743743,298.341336872143,85.9015338364838,111.317795187749,220.963876507831,374.137783712078,202.947676430539,156.537325069432,122.249892861603,56.332805417508,0,990.625449240321,510.386134603316,362.810385830767,779.444187800393,652.052947804738,916.263446973653,1081.49528713208,1043.87059968889,842.879481765205,290.527337719979,659.268534100431,339.985818435526,12.9056390427174,0,873.564418224767
"1995-08-17",0.346191422323592,0.568287978221577,0,0,0.793542189792089,0.000813023342171067,0.450203179454105,0,0,0,8.48332419984331,0,0,0,0,91.0297167986861,50.3722663079777,39.6698538590134,70.7004397084239,219.872995873732,298.341627330909,85.901549586246,111.317802673684,220.963909297805,374.137860033789,202.947680874373,156.537329107335,122.250083571317,56.3340906425444,0,990.62544925678,510.38614647832,362.811153804355,779.444740912875,652.052961814955,916.263877040755,1081.4952978825,1043.8706062454,842.87957757646,290.527746115444,657.902933842409,339.985823869478,12.2001180460757,0,873.564433340273
"1995-08-18",0.346191422323592,0.568287978221577,0,0,0,0,0.450203179454105,0,0,0,5.25524864639633,0,0,0,0,91.0297167986861,50.3722663079777,39.6698538590134,70.7004397084239,219.872995873732,298.341627330909,84.7540388599809,111.317802673684,220.963909297805,374.137860033789,202.947680874373,156.537329107335,122.250083571317,54.9423639849621,0,990.62544925678,510.38614647832,362.811153804355,779.444740912875,652.052961814955,916.263877040755,1081.4952978825,1043.8706062454,842.87957757646,288.66614342438,652.795179256477,339.384209104932,9.94511168956868,0,871.335084444382
"1995-08-19",0.288987495820996,0.568287978221577,0,0,0,0,0.450203179454105,0,0,0,0,0,0,0,0,89.7827144331843,48.4086924650853,36.5113776794628,69.9308672487793,219.872995873732,298.341630561459,82.7977410100113,111.317802673684,220.963915830938,374.137924611967,202.947680874373,156.537329107335,121.263977208706,49.9964117874707,0,989.405127929463,509.586281102659,355.531574635517,779.444740913234,643.69368726257,912.490899391143,1081.49529813705,1041.75714776959,839.297758227056,278.997541251372,644.463763283154,332.371253124771,6.08591252728591,0,865.439121482348
"1995-08-20",0.23424995489369,0.568295515208526,0,0,0,0,0.450629254787239,0,0,0,0,0,0,0,0,89.3655123216084,48.2393037187806,36.0146803384276,69.5770989186917,219.873343306702,298.342504150661,81.3938529968483,111.318323811877,220.965670549069,374.142649179064,202.94777451557,156.537431502418,121.25260098405,46.7839727345432,0,989.408480659344,509.586562807058,350.179231986961,779.444888382289,638.326546041911,909.98921685035,1081.49650151119,1041.75920881756,834.804101373826,269.519418171498,636.03394087514,325.074563836386,2.59377188973502,0,858.711715174366
"1995-08-21",0,0.181735610869942,0,0,0,0,0.452727617586409,0,0,0,0,0,0,0,0,88.6530727628354,46.1804770291053,31.7765797583485,68.7872438791283,219.875471651544,298.347101307404,79.5233959809444,111.322642526498,220.96710259827,374.146910505818,202.948852262757,156.537712023569,121.253365481861,43.1557614841407,0,989.408480659344,509.586724450654,346.102305866147,779.445072207678,635.292215236464,908.22574227512,1081.49769760279,1041.76304636545,831.924445748384,263.991032750113,628.990692068311,320.88422045055,0,0,853.61302909522
"1995-08-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.3495720147727,39.3136252178153,19.3936271016031,66.9806784363622,219.877876575494,298.358658463294,76.9333780079468,110.833362886197,220.976765930823,374.17295115637,202.948852262757,156.22347760679,120.278107956533,38.4606544016619,0,989.550522426373,509.587175208221,342.204765222847,779.448402140008,633.30189199088,906.903026607212,1081.50067149515,1041.76562810102,829.90558329078,256.408558653269,623.04657159946,315.348740536171,0,0,851.445717331392
"1995-08-23",0,0.00107459710725257,0,0,0,0,0.00693475551786621,0,0,0,0,0,0,0,0,84.8737037457681,36.7245786180881,14.4112463222026,66.1789808072968,219.905760893246,298.404640717161,75.3439510390523,110.836161814907,220.987347644111,374.237807689664,202.972560386769,156.237355462557,120.086926734591,35.4531534016394,0,990.613584683259,510.88269815364,343.770450372744,793.587005342875,651.03063516743,934.793331129443,1119.97570651527,1071.37237799819,846.241765349291,251.42099431966,626.109256817215,311.983863335289,0,0,859.872876425852
"1995-08-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6026103159612,35.3045238982559,7.39478289231521,65.8194287922162,219.916126403714,298.416794727572,74.2202885806584,110.860945318566,220.997927134008,374.284774119661,202.974994770604,156.240671391425,120.09110202563,33.0055287755476,0,992.591402974264,511.953531463752,345.014767607918,797.689789329878,655.974369268676,942.086950478357,1127.31470977856,1076.7290476214,848.368761110642,248.208996071775,622.023064293495,309.538943511713,0,0,858.633507288715
