"1987-05-25",50.2324106205227,12.2288307453652,12.3652353996092,47.6162252014922,68.4592327186299,0,52.7847900451823,0,51.935872221227,0,0,0,65.431749551511,0,0,54.2527743125291,123.938756152373,0,0,0,0,0
"1987-05-26",49.2109145344253,12.0075498147933,12.3453951021658,46.1278971252255,70.0950826566029,0,55.705338696775,0,53.8665116800838,0,0,0,66.9596341435334,0,0,54.5023087726084,129.340513656754,0,0,0,0,0
"1987-05-27",46.0438878789706,11.7862688842214,12.3208678692318,44.3339767199693,69.4676695644449,0,55.225105093904,0,54.3863969751936,0,0,0,67.3747780152574,0,0,54.4344762859358,131.460845059966,0,0,4.65411312441884,0,0
"1987-05-28",42.8768612235158,11.5649879536495,12.2963406362979,42.540056314713,68.1507045999645,0,54.5747224114703,0,54.2219339640013,0,0,0,67.317132850696,0,0,54.3666437992633,131.41102781696,0,0,0.895497629049533,0,0
"1987-05-29",39.3986782641554,11.3437070230776,12.2718134033639,40.6919885194347,66.833739635484,0,53.8396124767901,0,54.0702177607214,0,0,0,69.4171681326139,0,0,56.7943620808828,134.272908045075,0,0,0,0,0
"1987-05-30",33.5999350437316,11.1224260925057,12.2472861704299,38.4760469279457,65.4627848460125,0,42.6987191512395,0,53.8869061440604,0,0,0,69.3555404862254,0,0,56.7265295942102,132.691507883116,0,0,0,0,0
"1987-05-31",4.5074785690746,10.8623661474268,12.2227589374959,18.3531518277755,66.3501256048545,0,17.8240183220228,0,51.6947290464077,0,0,0,69.2855309875903,0,0,56.651604478624,124.682499111567,0,0,0,0,0
"1987-06-01",0,10.6023062023479,12.1982317045619,6.79115897852145,64.3916520654662,0,1.5328150570034,0,41.8650718076799,0,0,0,68.8062719168569,0,0,56.573184977255,119.459832486387,0,0,0,0,0
"1987-06-02",0,10.8470495138152,22.1537275098082,0,60.13894381742,0,0,0,32.5178535562897,0,0,0,60.5819384361173,0,0,97.0003032754924,115.759387685651,0,0,0,0,0
"1987-06-03",0,17.8667565359692,44.708424622003,0,121.815714183762,0,0,0,20.9672034127682,0,0,0,54.9052027566374,0,0,112.31989124712,112.202285592633,0,0,0,0,0
"1987-06-04",0,19.4297871794904,44.6951924335008,0,124.166945257348,0,0,0,20.7410922485646,0,0,0,54.8287915347744,0,0,112.25165381298,112.187026132143,0,0,0,0,0
"1987-06-05",0,20.6963952101104,44.6706652005668,0,122.628430030935,0,0,0,20.1296600374981,0,0,0,54.7523803129115,0,0,112.91118793678,112.127490860561,0,0,0,0,0
"1987-06-06",0,20.4579738809227,44.6461379676328,0,121.08984664789,0,0,0,19.9035488732946,0,0,0,54.6759690910485,0,0,112.843251871748,112.076208730258,0,0,0,0,0
"1987-06-07",0,21.6915333583629,44.6216107346988,0,119.537880116226,0,0,0,15.9583405373868,0,0,0,54.5995578691856,0,0,112.775315806716,112.016669074255,0,0,0,0,0
"1987-06-08",0,20.9681133967077,44.5970835017649,0,117.866447342397,0,0,0,5.62882987154253,0,0,0,47.9998172042733,0,0,112.703432705188,103.333803793488,0,0,0,0,0
"1987-06-09",0,11.6168831510444,44.5725562688309,0,107.949705641016,0,0,0,0,0,0,0,37.2501600017612,0,0,112.624377699854,90.9593470023588,0,0,0,0,0
"1987-06-10",0,2.05206393101483,44.5462024844512,0,92.424875603034,0,0,0,0,0,0,0,24.2946672849349,0,0,108.279257522685,79.6628826531534,0,0,0,0,0
"1987-06-11",0,1.25802545823117,44.5198487000714,0,87.2939253405409,0,0,0,0,0,0,0,24.218256063072,0,0,108.276278989612,85.2038995762996,0,0,5.99013759369166,0,4.45361099748591
"1987-06-12",0,1.24384414220292,47.5792426446098,0,85.7905524906035,0,0,0,0,0,0,0,24.2551145076245,0,2.66827152316686,124.602370669126,90.3489792084614,0,0,5.8327129439325,0,3.36373311414483
"1987-06-13",0,1.192819628645,50.6370468191378,0,95.6831295269353,0,0,0,0,0,0,0,24.2554683598504,0,2.41161191027723,140.264117375006,95.0586166521668,0,0,5.67528829417334,0,2.27385523080375
"1987-06-14",0,1.11021070996166,53.6933579946629,0,105.423098337319,0,0,0,0,0,0,0,24.2563215496939,0,2.1549522973876,140.195953665621,100.103345803489,0,0,5.51786364441418,0,1.18397734746267
"1987-06-15",0,0.999962468796879,56.7482618370635,0,104.036850775011,0,0,0,0,0,0,0,24.1989446369968,0,1.89829268449796,140.809035065796,100.049372673712,0,0,5.36043899465503,0,0.0940994641215931
"1987-06-16",0,0.751042215743561,56.7232119593012,0,102.708330047068,0,0,0,0,0,0,0,24.1988910639244,0,1.1372144626813,141.421788446664,100.768703611362,0,0,5.20301434489587,0,0
"1987-06-17",0,0.588584313107062,57.8816555425778,0,101.379809319124,0,0,0,0,0,0,0,24.1987022174981,0,0,141.353627940684,100.712087759411,0,0,2.77598920108596,0,0
"1987-06-18",0,0.34273304354489,59.039597844395,0,100.05128859118,0,0,0,0,0,0,0,24.1359410633477,0,0,141.285467434704,100.654358857426,0,0,0,0,0
"1987-06-19",0,0.0968817739827175,60.1970489046255,0,98.6947258968842,0,0,0,0,0,0,0,22.3720781841633,0,0,141.216260551157,97.2359182343144,0,0,0,0,0
