"catchment_code","month_initialisation","metric_name","metric_value"
3421001,"1˚dic","crps_ens",3.78640829316213
3421001,"1˚ene","crps_ens",2.5678718378934
3421001,"1˚feb","crps_ens",1.23214633723504
3421001,"1˚mar","crps_ens",0.455540912072567
3430003,"1˚may","crps_ens",1.92326437568574
3430003,"1˚jun","crps_ens",1.68023781198194
3430003,"1˚jul","crps_ens",1.54979026922047
3430003,"1˚ago","crps_ens",1.52880473660694
3430003,"1˚sep","crps_ens",1.61381170224447
3430003,"1˚oct","crps_ens",1.55887033076041
3430003,"1˚nov","crps_ens",1.45959183967982
3430003,"1˚dic","crps_ens",1.17310960256029
3430003,"1˚ene","crps_ens",0.846347876947383
3430003,"1˚feb","crps_ens",0.556365993807171
3430003,"1˚mar","crps_ens",0.250025541694379
3820001,"1˚may","crps_ens",11.7512371328702
3820001,"1˚jun","crps_ens",11.0796162522858
3820001,"1˚jul","crps_ens",8.90570009084395
3820001,"1˚ago","crps_ens",7.12374609880936
3820001,"1˚sep","crps_ens",7.70898420763233
3820001,"1˚oct","crps_ens",12.5612811136378
3820001,"1˚nov","crps_ens",15.7835599265137
3820001,"1˚dic","crps_ens",8.80893609947261
3820001,"1˚ene","crps_ens",4.63639209680528
3820001,"1˚feb","crps_ens",2.05644989203371
3820001,"1˚mar","crps_ens",0.679222604842906
4302001,"1˚may","crps_ens",7.92043369059565
4302001,"1˚jun","crps_ens",7.9532027486044
4302001,"1˚jul","crps_ens",7.73473792217143
4302001,"1˚ago","crps_ens",6.55254033151128
4302001,"1˚sep","crps_ens",4.43401535926927
4302001,"1˚oct","crps_ens",3.92515555343032
4302001,"1˚nov","crps_ens",3.34391847171765
4302001,"1˚dic","crps_ens",2.96340694588226
4302001,"1˚ene","crps_ens",1.58297057614964
4302001,"1˚feb","crps_ens",0.988704024164137
4302001,"1˚mar","crps_ens",0.570224708579519
4311001,"1˚may","crps_ens",52.7695802111359
4311001,"1˚jun","crps_ens",52.1026288817288
4311001,"1˚jul","crps_ens",45.9621139693656
4311001,"1˚ago","crps_ens",33.0353735660597
4311001,"1˚sep","crps_ens",21.7341377730664
4311001,"1˚oct","crps_ens",23.1126535585162
4311001,"1˚nov","crps_ens",21.1716637135093
4311001,"1˚dic","crps_ens",15.207779038808
4311001,"1˚ene","crps_ens",8.10963799799619
4311001,"1˚feb","crps_ens",3.97195386343209
4311001,"1˚mar","crps_ens",1.45692340634218
4313001,"1˚may","crps_ens",52.2857120583406
4313001,"1˚jun","crps_ens",51.6379872672903
4313001,"1˚jul","crps_ens",44.6420623375214
4313001,"1˚ago","crps_ens",46.8266055722261
4313001,"1˚sep","crps_ens",25.1584994275569
4313001,"1˚oct","crps_ens",26.1857191825936
4313001,"1˚nov","crps_ens",25.6687807085255
4313001,"1˚dic","crps_ens",20.6525013342501
4313001,"1˚ene","crps_ens",12.2128916689003
4313001,"1˚feb","crps_ens",5.80374725639182
4313001,"1˚mar","crps_ens",2.29197840931993
4320001,"1˚may","crps_ens",22.303715030996
4320001,"1˚jun","crps_ens",22.1997952605455
4320001,"1˚jul","crps_ens",21.0803272688937
4320001,"1˚ago","crps_ens",15.761219772843
4320001,"1˚sep","crps_ens",10.0172396870814
4320001,"1˚oct","crps_ens",9.7197671408561
4320001,"1˚nov","crps_ens",9.15904746034204
4320001,"1˚dic","crps_ens",8.33718241002337
4320001,"1˚ene","crps_ens",5.80926342301107
4320001,"1˚feb","crps_ens",3.20644159378533
4320001,"1˚mar","crps_ens",1.10473187580296
4501001,"1˚may","crps_ens",49.7129786224828
4501001,"1˚jun","crps_ens",48.9859867032067
4501001,"1˚jul","crps_ens",44.0290480436719
4501001,"1˚ago","crps_ens",37.0734128838211
4501001,"1˚sep","crps_ens",25.718121999801
4501001,"1˚oct","crps_ens",25.4017646877695
4501001,"1˚nov","crps_ens",25.9542675881844
4501001,"1˚dic","crps_ens",20.2528299443738
4501001,"1˚ene","crps_ens",12.284675288235
4501001,"1˚feb","crps_ens",5.97927408152555
4501001,"1˚mar","crps_ens",2.5901510013
4503001,"1˚may","crps_ens",24.5019395799505
4503001,"1˚jun","crps_ens",22.7002758825921
4503001,"1˚jul","crps_ens",19.3436982952982
4503001,"1˚ago","crps_ens",10.9066763327248
4503001,"1˚sep","crps_ens",8.44034080799004
4503001,"1˚oct","crps_ens",9.04231879712063
4503001,"1˚nov","crps_ens",12.3904722277124
4503001,"1˚dic","crps_ens",8.13723413984901
4503001,"1˚ene","crps_ens",4.30736149238922
4503001,"1˚feb","crps_ens",1.39859181313899
4503001,"1˚mar","crps_ens",0.618504063803475
4511002,"1˚may","crps_ens",93.0696241654395
4511002,"1˚jun","crps_ens",92.0219303320916
4511002,"1˚jul","crps_ens",73.4170888163875
4511002,"1˚ago","crps_ens",88.7722629523092
4511002,"1˚sep","crps_ens",56.2965288898066
4511002,"1˚oct","crps_ens",82.9204191278403
4511002,"1˚nov","crps_ens",44.9231422547525
4511002,"1˚dic","crps_ens",25.6851993711406
4511002,"1˚ene","crps_ens",10.8054992581479
4511002,"1˚feb","crps_ens",4.15538694599177
4511002,"1˚mar","crps_ens",1.89656470831928
4513001,"1˚may","crps_ens",79.6964268148581
4513001,"1˚jun","crps_ens",78.4923754278698
4513001,"1˚jul","crps_ens",59.913149025162
4513001,"1˚ago","crps_ens",34.918341265876
4513001,"1˚sep","crps_ens",53.1597416392079
4513001,"1˚oct","crps_ens",48.5813278000513
4513001,"1˚nov","crps_ens",64.7914512306708
4513001,"1˚dic","crps_ens",18.4058744543289
4513001,"1˚ene","crps_ens",5.21372949378215
4513001,"1˚feb","crps_ens",2.58916455868715
4513001,"1˚mar","crps_ens",1.5454612826761
4515002,"1˚may","crps_ens",30.5241568103529
4515002,"1˚jun","crps_ens",28.2141547536328
4515002,"1˚jul","crps_ens",25.9672447503154
4515002,"1˚ago","crps_ens",21.9888389141465
4515002,"1˚sep","crps_ens",15.6900329165858
4515002,"1˚oct","crps_ens",13.9757527448096
4515002,"1˚nov","crps_ens",16.6926791569803
4515002,"1˚dic","crps_ens",18.4143805181725
4515002,"1˚ene","crps_ens",6.09123627791873
4515002,"1˚feb","crps_ens",2.03415831589864
4515002,"1˚mar","crps_ens",0.694139306236777
4522002,"1˚may","crps_ens",31.7906391341658
4522002,"1˚jun","crps_ens",30.7228233904123
4522002,"1˚jul","crps_ens",27.711255197172
4522002,"1˚ago","crps_ens",16.8543094959685
4522002,"1˚sep","crps_ens",12.5613509001422
4522002,"1˚oct","crps_ens",10.7398420290949
4522002,"1˚nov","crps_ens",12.2567258030785
4522002,"1˚dic","crps_ens",9.17334029119431
4522002,"1˚ene","crps_ens",4.16878472155736
4522002,"1˚feb","crps_ens",1.96226726851531
4522002,"1˚mar","crps_ens",1.13304289185081
4531002,"1˚may","crps_ens",46.9696380518376
4531002,"1˚jun","crps_ens",46.4413786284106
4531002,"1˚jul","crps_ens",37.4654735312719
4531002,"1˚ago","crps_ens",50.2609202472322
4531002,"1˚sep","crps_ens",35.7954200978555
4531002,"1˚oct","crps_ens",18.0089085109389
4531002,"1˚nov","crps_ens",15.8347679668256
4531002,"1˚dic","crps_ens",10.6751629742537
4531002,"1˚ene","crps_ens",3.54290246626355
4531002,"1˚feb","crps_ens",0.751103163881381
4531002,"1˚mar","crps_ens",0.404234786708915
4703002,"1˚may","crps_ens",96.2247253264447
4703002,"1˚jun","crps_ens",99.1289237153385
4703002,"1˚jul","crps_ens",71.8097575676371
4703002,"1˚ago","crps_ens",94.9395503744921
4703002,"1˚sep","crps_ens",67.3310747111428
4703002,"1˚oct","crps_ens",70.1929524784106
4703002,"1˚nov","crps_ens",63.5890988555792
4703002,"1˚dic","crps_ens",46.318437250289
4703002,"1˚ene","crps_ens",25.0408878304221
4703002,"1˚feb","crps_ens",13.7253927403562
4703002,"1˚mar","crps_ens",4.47529675515001
5100001,"1˚may","crps_ens",55.2666571646052
5100001,"1˚jun","crps_ens",54.638271751489
5100001,"1˚jul","crps_ens",42.1046015128767
5100001,"1˚ago","crps_ens",50.1911583215683
5100001,"1˚sep","crps_ens",28.0045974512265
5100001,"1˚oct","crps_ens",22.0097862067986
5100001,"1˚nov","crps_ens",16.5971475613626
5100001,"1˚dic","crps_ens",10.9909967968394
5100001,"1˚ene","crps_ens",5.65353390255427
5100001,"1˚feb","crps_ens",2.9670965531845
5100001,"1˚mar","crps_ens",0.931531939594622
5101001,"1˚may","crps_ens",46.8921569920299
5101001,"1˚jun","crps_ens",46.1675466002039
5101001,"1˚jul","crps_ens",38.7588512695337
5101001,"1˚ago","crps_ens",35.9938403113554
5101001,"1˚sep","crps_ens",25.5434004331456
5101001,"1˚oct","crps_ens",22.3557055656965
5101001,"1˚nov","crps_ens",9.90004157161746
5101001,"1˚dic","crps_ens",4.33439260185039
5101001,"1˚ene","crps_ens",1.71683797794969
5101001,"1˚feb","crps_ens",0.917910403486189
5101001,"1˚mar","crps_ens",0.462878068049155
5200001,"1˚may","crps_ens",43.5608129591894
5200001,"1˚jun","crps_ens",42.5432395074353
5200001,"1˚jul","crps_ens",30.6281092426588
5200001,"1˚ago","crps_ens",22.7221898957294
5200001,"1˚sep","crps_ens",18.3045984052695
5200001,"1˚oct","crps_ens",9.0782246010953
5200001,"1˚nov","crps_ens",9.12598659633302
5200001,"1˚dic","crps_ens",8.4819992423465
5200001,"1˚ene","crps_ens",5.65573720838529
5200001,"1˚feb","crps_ens",2.73179334977092
5200001,"1˚mar","crps_ens",1.47230168556757
5401003,"1˚may","crps_ens",66.2748745990102
5401003,"1˚jun","crps_ens",63.0423747492558
5401003,"1˚jul","crps_ens",47.4370066856366
5401003,"1˚ago","crps_ens",39.8874833092821
5401003,"1˚sep","crps_ens",36.2762378943795
5401003,"1˚oct","crps_ens",39.3570377931718
5401003,"1˚nov","crps_ens",37.7614078007644
5401003,"1˚dic","crps_ens",33.2160044333038
5401003,"1˚ene","crps_ens",26.6986851773998
5401003,"1˚feb","crps_ens",19.576630238192
5401003,"1˚mar","crps_ens",13.9230608804549
5410002,"1˚may","crps_ens",122.313628934162
5410002,"1˚jun","crps_ens",112.204347354415
5410002,"1˚jul","crps_ens",91.297200094898
5410002,"1˚ago","crps_ens",85.9089259054699
5410002,"1˚sep","crps_ens",71.3889667752693
5410002,"1˚oct","crps_ens",71.2903497363553
5410002,"1˚nov","crps_ens",64.5699837481021
5410002,"1˚dic","crps_ens",51.1568999517484
5410002,"1˚ene","crps_ens",31.5732876143456
5410002,"1˚feb","crps_ens",14.3567548038413
5410002,"1˚mar","crps_ens",5.27696509845107
5411001,"1˚may","crps_ens",37.2442417003693
5411001,"1˚jun","crps_ens",36.8581105576723
5411001,"1˚jul","crps_ens",29.6189055000479
5411001,"1˚ago","crps_ens",19.8318325470901
5411001,"1˚sep","crps_ens",15.6050558122879
5411001,"1˚oct","crps_ens",14.7459005814825
5411001,"1˚nov","crps_ens",10.2030547868601
5411001,"1˚dic","crps_ens",7.57537007935936
5411001,"1˚ene","crps_ens",4.84526350007001
5411001,"1˚feb","crps_ens",2.05739997540405
5411001,"1˚mar","crps_ens",0.880937081994191
5414001,"1˚may","crps_ens",100.972028162171
5414001,"1˚jun","crps_ens",100.167806053506
5414001,"1˚jul","crps_ens",74.4827585519677
5414001,"1˚ago","crps_ens",109.631819881159
5414001,"1˚sep","crps_ens",76.3808288303744
5414001,"1˚oct","crps_ens",86.5344108280577
5414001,"1˚nov","crps_ens",81.0334810584504
5414001,"1˚dic","crps_ens",81.6958087762962
5414001,"1˚ene","crps_ens",60.3330740005151
5414001,"1˚feb","crps_ens",26.3198576553919
5414001,"1˚mar","crps_ens",3.91524415681708
5707002,"1˚may","crps_ens",85.4752541230539
5707002,"1˚jun","crps_ens",74.3909793043074
5707002,"1˚jul","crps_ens",54.5509511223885
5707002,"1˚ago","crps_ens",45.5019072960702
5707002,"1˚sep","crps_ens",39.0696102923094
5707002,"1˚oct","crps_ens",37.3462780014109
5707002,"1˚nov","crps_ens",37.8137463045636
5707002,"1˚dic","crps_ens",35.2061132994782
5707002,"1˚ene","crps_ens",28.5779644875596
5707002,"1˚feb","crps_ens",18.0566721755806
5707002,"1˚mar","crps_ens",8.51761825965956
5710001,"1˚may","crps_ens",130.902394112151
5710001,"1˚jun","crps_ens",118.582545033642
5710001,"1˚jul","crps_ens",78.6338008761171
5710001,"1˚ago","crps_ens",75.0439619364814
5710001,"1˚sep","crps_ens",65.4043170118976
5710001,"1˚oct","crps_ens",63.4202486871522
5710001,"1˚nov","crps_ens",61.5364438144801
5710001,"1˚dic","crps_ens",52.8042701715171
5710001,"1˚ene","crps_ens",41.34978459919
5710001,"1˚feb","crps_ens",19.44788912669
5710001,"1˚mar","crps_ens",7.26806650426405
5721001,"1˚may","crps_ens",70.3516537139324
5721001,"1˚jun","crps_ens",66.1685409935404
5721001,"1˚jul","crps_ens",49.2556818194841
5721001,"1˚ago","crps_ens",44.6096883440119
5721001,"1˚sep","crps_ens",37.4883404185975
5721001,"1˚oct","crps_ens",38.7036737388309
5721001,"1˚nov","crps_ens",35.8483111320678
5721001,"1˚dic","crps_ens",29.6017941364485
5721001,"1˚ene","crps_ens",19.1342668308032
5721001,"1˚feb","crps_ens",6.87260915335257
5721001,"1˚mar","crps_ens",3.86831772020649
5722001,"1˚may","crps_ens",63.1730528496157
5722001,"1˚jun","crps_ens",59.8965583962998
5722001,"1˚jul","crps_ens",44.6006792250083
5722001,"1˚ago","crps_ens",50.9119657544675
5722001,"1˚sep","crps_ens",41.5629214453131
5722001,"1˚oct","crps_ens",42.5655436557203
5722001,"1˚nov","crps_ens",40.6976209591379
5722001,"1˚dic","crps_ens",37.150048607869
5722001,"1˚ene","crps_ens",22.2048445078565
5722001,"1˚feb","crps_ens",7.93214412287588
5722001,"1˚mar","crps_ens",2.28654169742844
5722002,"1˚may","crps_ens",81.7892666800045
5722002,"1˚jun","crps_ens",76.8780938591979
5722002,"1˚jul","crps_ens",57.9082377096231
5722002,"1˚ago","crps_ens",53.1272427726243
5722002,"1˚sep","crps_ens",39.1191723063066
5722002,"1˚oct","crps_ens",42.8611874381688
5722002,"1˚nov","crps_ens",37.9274535036508
5722002,"1˚dic","crps_ens",25.0460390956345
5722002,"1˚ene","crps_ens",12.6104706465266
5722002,"1˚feb","crps_ens",5.29455926968119
5722002,"1˚mar","crps_ens",2.07707787329621
5730008,"1˚may","crps_ens",74.3083341779735
5730008,"1˚jun","crps_ens",68.1217557951624
5730008,"1˚jul","crps_ens",64.532340969057
5730008,"1˚ago","crps_ens",57.0043499428351
5730008,"1˚sep","crps_ens",54.4409009343948
5730008,"1˚oct","crps_ens",44.17771751475
5730008,"1˚nov","crps_ens",32.9351661383947
5730008,"1˚dic","crps_ens",26.6347081248326
5730008,"1˚ene","crps_ens",20.001211360411
5730008,"1˚feb","crps_ens",13.7068218535862
5730008,"1˚mar","crps_ens",8.16209808366465
5741001,"1˚may","crps_ens",20.7826894357023
5741001,"1˚jun","crps_ens",20.0648613115203
5741001,"1˚jul","crps_ens",16.2908436904771
5741001,"1˚ago","crps_ens",14.4369460715871
5741001,"1˚sep","crps_ens",13.2317891448307
5741001,"1˚oct","crps_ens",5.84180248123607
5741001,"1˚nov","crps_ens",3.53880379832089
5741001,"1˚dic","crps_ens",2.72388422829229
5741001,"1˚ene","crps_ens",1.48314078423936
5741001,"1˚feb","crps_ens",0.693196087246356
5741001,"1˚mar","crps_ens",0.203362138750492
6003001,"1˚may","crps_ens",198.482457582965
6003001,"1˚jun","crps_ens",192.315668531232
6003001,"1˚jul","crps_ens",171.319069545926
6003001,"1˚ago","crps_ens",150.963661688947
6003001,"1˚sep","crps_ens",140.659834803869
6003001,"1˚oct","crps_ens",131.356615306943
6003001,"1˚nov","crps_ens",126.109130619369
6003001,"1˚dic","crps_ens",108.745531518913
6003001,"1˚ene","crps_ens",69.4956578384564
6003001,"1˚feb","crps_ens",38.3571931364579
6003001,"1˚mar","crps_ens",17.113967822129
6013001,"1˚may","crps_ens",167.269637503246
6013001,"1˚jun","crps_ens",159.574753872535
6013001,"1˚jul","crps_ens",124.950863865506
6013001,"1˚ago","crps_ens",112.288374229157
6013001,"1˚sep","crps_ens",104.27198658954
6013001,"1˚oct","crps_ens",84.3876052301713
6013001,"1˚nov","crps_ens",78.9913411053559
6013001,"1˚dic","crps_ens",85.647632802094
6013001,"1˚ene","crps_ens",59.898199642218
6013001,"1˚feb","crps_ens",29.7102985202622
6013001,"1˚mar","crps_ens",9.42135655895185
6027001,"1˚may","crps_ens",155.993957845068
6027001,"1˚jun","crps_ens",154.063187415977
6027001,"1˚jul","crps_ens",132.77960800649
6027001,"1˚ago","crps_ens",115.832981107969
6027001,"1˚sep","crps_ens",117.002414564191
6027001,"1˚oct","crps_ens",100.575167283553
6027001,"1˚nov","crps_ens",60.0688548915965
6027001,"1˚dic","crps_ens",31.5733824543887
6027001,"1˚ene","crps_ens",20.6457595178158
6027001,"1˚feb","crps_ens",15.9940456019371
6027001,"1˚mar","crps_ens",9.64736220926912
6028001,"1˚may","crps_ens",156.588287495875
6028001,"1˚jun","crps_ens",144.258172774266
6028001,"1˚jul","crps_ens",114.062596293587
6028001,"1˚ago","crps_ens",86.6112467599619
6028001,"1˚sep","crps_ens",70.5935144466565
6028001,"1˚oct","crps_ens",58.9612864166172
6028001,"1˚nov","crps_ens",57.3347491281276
6028001,"1˚dic","crps_ens",51.1825502888045
6028001,"1˚ene","crps_ens",44.9114640254651
6028001,"1˚feb","crps_ens",19.6408296484565
6028001,"1˚mar","crps_ens",9.19476755520957
7103001,"1˚may","crps_ens",190.840637533155
7103001,"1˚jun","crps_ens",186.630309100095
7103001,"1˚jul","crps_ens",154.652403015195
7103001,"1˚ago","crps_ens",134.922758278005
7103001,"1˚sep","crps_ens",123.966893074288
7103001,"1˚oct","crps_ens",91.1262063391313
7103001,"1˚nov","crps_ens",91.0741230389502
7103001,"1˚dic","crps_ens",80.3930431644882
7103001,"1˚ene","crps_ens",43.8888263814111
7103001,"1˚feb","crps_ens",17.7003392564819
7103001,"1˚mar","crps_ens",5.91624812962073
7104002,"1˚may","crps_ens",226.708422572741
7104002,"1˚jun","crps_ens",218.310304646021
7104002,"1˚jul","crps_ens",175.873009703976
7104002,"1˚ago","crps_ens",152.896563754193
7104002,"1˚sep","crps_ens",131.295270471985
7104002,"1˚oct","crps_ens",121.717780106776
7104002,"1˚nov","crps_ens",111.783913128613
7104002,"1˚dic","crps_ens",99.2595182945134
7104002,"1˚ene","crps_ens",49.0358892161395
7104002,"1˚feb","crps_ens",18.7945884839349
7104002,"1˚mar","crps_ens",7.89873791914635
7112001,"1˚may","crps_ens",235.308337690466
7112001,"1˚jun","crps_ens",226.747542738871
7112001,"1˚jul","crps_ens",184.039312453584
7112001,"1˚ago","crps_ens",153.559209366058
7112001,"1˚sep","crps_ens",122.483293697526
7112001,"1˚oct","crps_ens",93.6010957095077
7112001,"1˚nov","crps_ens",91.7267429284046
7112001,"1˚dic","crps_ens",87.722263844446
7112001,"1˚ene","crps_ens",50.2967421474775
7112001,"1˚feb","crps_ens",16.9182884623368
7112001,"1˚mar","crps_ens",6.91781563226477
7115001,"1˚may","crps_ens",233.498468815736
7115001,"1˚jun","crps_ens",223.433815327745
7115001,"1˚jul","crps_ens",178.83097009762
7115001,"1˚ago","crps_ens",158.533924110415
7115001,"1˚sep","crps_ens",132.527476178673
7115001,"1˚oct","crps_ens",112.304399322231
7115001,"1˚nov","crps_ens",105.077343990434
7115001,"1˚dic","crps_ens",99.9724259516698
7115001,"1˚ene","crps_ens",79.781518060184
7115001,"1˚feb","crps_ens",32.0423277054121
7115001,"1˚mar","crps_ens",13.0040983445431
7321002,"1˚may","crps_ens",178.408641877334
7321002,"1˚jun","crps_ens",168.873462063722
7321002,"1˚jul","crps_ens",136.047826289419
7321002,"1˚ago","crps_ens",110.477835697755
7321002,"1˚sep","crps_ens",96.3485046052136
7321002,"1˚oct","crps_ens",69.5343510328195
7321002,"1˚nov","crps_ens",61.0367262461897
7321002,"1˚dic","crps_ens",69.2826884135477
7321002,"1˚ene","crps_ens",28.1693017033975
7321002,"1˚feb","crps_ens",13.0154167369843
7321002,"1˚mar","crps_ens",5.49130078812892
7330001,"1˚may","crps_ens",149.414888238021
7330001,"1˚jun","crps_ens",151.668676269679
7330001,"1˚jul","crps_ens",136.351346006641
7330001,"1˚ago","crps_ens",148.926360156541
7330001,"1˚sep","crps_ens",152.373341060594
7330001,"1˚oct","crps_ens",94.6416482106441
7330001,"1˚nov","crps_ens",41.3099740356754
7330001,"1˚dic","crps_ens",25.2101941175053
7330001,"1˚ene","crps_ens",13.1870432867494
7330001,"1˚feb","crps_ens",10.7601789555086
7330001,"1˚mar","crps_ens",7.56892368044068
7350003,"1˚may","crps_ens",191.055474531278
7350003,"1˚jun","crps_ens",188.918308014951
7350003,"1˚jul","crps_ens",166.224434845492
7350003,"1˚ago","crps_ens",164.963507254453
7350003,"1˚sep","crps_ens",172.238461807012
7350003,"1˚oct","crps_ens",118.619817408322
7350003,"1˚nov","crps_ens",67.0572173355238
7350003,"1˚dic","crps_ens",47.5372298519404
7350003,"1˚ene","crps_ens",30.3401911111883
7350003,"1˚feb","crps_ens",19.921465750147
7350003,"1˚mar","crps_ens",12.4872144037246
7354002,"1˚may","crps_ens",143.18729771818
7354002,"1˚jun","crps_ens",139.481692075968
7354002,"1˚jul","crps_ens",123.71635694744
7354002,"1˚ago","crps_ens",110.236406862329
7354002,"1˚sep","crps_ens",110.793254380491
7354002,"1˚oct","crps_ens",66.4291794970772
7354002,"1˚nov","crps_ens",40.7016348953644
7354002,"1˚dic","crps_ens",32.3958674323843
7354002,"1˚ene","crps_ens",22.433159336457
7354002,"1˚feb","crps_ens",10.6944922786212
7354002,"1˚mar","crps_ens",5.71698348203656
7358001,"1˚may","crps_ens",157.340724650213
7358001,"1˚jun","crps_ens",156.653102978818
7358001,"1˚jul","crps_ens",158.892367128209
7358001,"1˚ago","crps_ens",160.640912993536
7358001,"1˚sep","crps_ens",158.470589277095
7358001,"1˚oct","crps_ens",142.735507345357
7358001,"1˚nov","crps_ens",135.552662906479
7358001,"1˚dic","crps_ens",131.308315554502
7358001,"1˚ene","crps_ens",122.550418497583
7358001,"1˚feb","crps_ens",81.6118130656804
7358001,"1˚mar","crps_ens",27.4758063817136
7381001,"1˚may","crps_ens",29.0259044188431
7381001,"1˚jun","crps_ens",29.1806266336121
7381001,"1˚jul","crps_ens",27.9331443286113
7381001,"1˚ago","crps_ens",27.445960703005
7381001,"1˚sep","crps_ens",26.9966788602745
7381001,"1˚oct","crps_ens",22.7627226198765
7381001,"1˚nov","crps_ens",23.4913615437406
7381001,"1˚dic","crps_ens",20.872438931102
7381001,"1˚ene","crps_ens",12.7848120768872
7381001,"1˚feb","crps_ens",9.42477604140008
7381001,"1˚mar","crps_ens",8.35402499121442
8104001,"1˚may","crps_ens",190.725992468481
8104001,"1˚jun","crps_ens",182.42110617999
8104001,"1˚jul","crps_ens",134.984251292094
8104001,"1˚ago","crps_ens",129.464620429329
8104001,"1˚sep","crps_ens",132.512447816077
8104001,"1˚oct","crps_ens",103.474998257966
8104001,"1˚nov","crps_ens",77.7082072524102
8104001,"1˚dic","crps_ens",61.6031483231208
8104001,"1˚ene","crps_ens",24.6861850350225
8104001,"1˚feb","crps_ens",13.2382992783578
8104001,"1˚mar","crps_ens",7.66796846725054
3414001,"1˚may","crpss_climatology",0.247237456732265
3414001,"1˚jun","crpss_climatology",0.245996853056071
3414001,"1˚jul","crpss_climatology",0.251684853969603
3414001,"1˚ago","crpss_climatology",0.265339542252928
3414001,"1˚sep","crpss_climatology",0.27924483576984
3414001,"1˚oct","crpss_climatology",0.279514212866728
3414001,"1˚nov","crpss_climatology",0.281146199530585
3414001,"1˚dic","crpss_climatology",0.272143387971788
3414001,"1˚ene","crpss_climatology",0.276709609536533
3414001,"1˚feb","crpss_climatology",0.280900132328575
3414001,"1˚mar","crpss_climatology",0.302165552703685
3421001,"1˚may","crpss_climatology",0.156039638299693
3421001,"1˚jun","crpss_climatology",0.160419191614481
3421001,"1˚jul","crpss_climatology",0.172309133005366
3421001,"1˚ago","crpss_climatology",0.195862949863172
3421001,"1˚sep","crpss_climatology",0.22217380452273
3421001,"1˚oct","crpss_climatology",0.203717127970618
3421001,"1˚nov","crpss_climatology",0.197721127998544
3421001,"1˚dic","crpss_climatology",0.213185187591832
3421001,"1˚ene","crpss_climatology",0.201572629468149
3421001,"1˚feb","crpss_climatology",0.225523522234114
3421001,"1˚mar","crpss_climatology",0.27846130449491
3430003,"1˚may","crpss_climatology",0.275602359311119
3430003,"1˚jun","crpss_climatology",0.36713832888316
3430003,"1˚jul","crpss_climatology",0.41627140356842
3430003,"1˚ago","crpss_climatology",0.424175605666701
3430003,"1˚sep","crpss_climatology",0.392157727038863
3430003,"1˚oct","crpss_climatology",0.371406771947662
3430003,"1˚nov","crpss_climatology",0.330546876977956
3430003,"1˚dic","crpss_climatology",0.346807824623908
3430003,"1˚ene","crpss_climatology",0.299925214282814
3430003,"1˚feb","crpss_climatology",0.240430296275423
3430003,"1˚mar","crpss_climatology",0.2808548664121
3820001,"1˚may","crpss_climatology",0.162591126849346
3820001,"1˚jun","crpss_climatology",0.210451728965989
3820001,"1˚jul","crpss_climatology",0.365367901833006
3820001,"1˚ago","crpss_climatology",0.492352326332618
3820001,"1˚sep","crpss_climatology",0.450647476052351
3820001,"1˚oct","crpss_climatology",0.0566603982106506
3820001,"1˚nov","crpss_climatology",-0.316919494339047
3820001,"1˚dic","crpss_climatology",-0.00728270412886789
3820001,"1˚ene","crpss_climatology",0.194314459689126
3820001,"1˚feb","crpss_climatology",0.377135789654559
3820001,"1˚mar","crpss_climatology",0.529715002012599
4302001,"1˚may","crpss_climatology",0.177300356997423
4302001,"1˚jun","crpss_climatology",0.173896617583844
4302001,"1˚jul","crpss_climatology",0.196588674829197
4302001,"1˚ago","crpss_climatology",0.319384164797054
4302001,"1˚sep","crpss_climatology",0.539436475875043
4302001,"1˚oct","crpss_climatology",0.577512940843545
4302001,"1˚nov","crpss_climatology",0.605958144577947
4302001,"1˚dic","crpss_climatology",0.533812378685511
4302001,"1˚ene","crpss_climatology",0.511911946149524
4302001,"1˚feb","crpss_climatology",0.394650812016275
4302001,"1˚mar","crpss_climatology",0.371596829040467
4311001,"1˚may","crpss_climatology",0.193596480557335
4311001,"1˚jun","crpss_climatology",0.203788562760357
4311001,"1˚jul","crpss_climatology",0.297625444098195
4311001,"1˚ago","crpss_climatology",0.495166696358294
4311001,"1˚sep","crpss_climatology",0.667867640369177
4311001,"1˚oct","crpss_climatology",0.631004911965238
4311001,"1˚nov","crpss_climatology",0.625043559466969
4311001,"1˚dic","crpss_climatology",0.647650772193185
4311001,"1˚ene","crpss_climatology",0.621704564477366
4311001,"1˚feb","crpss_climatology",0.567811251249718
4311001,"1˚mar","crpss_climatology",0.619363670206633
4313001,"1˚may","crpss_climatology",0.214411852782237
4313001,"1˚jun","crpss_climatology",0.224143859834956
4313001,"1˚jul","crpss_climatology",0.329257006185901
4313001,"1˚ago","crpss_climatology",0.296434439471043
4313001,"1˚sep","crpss_climatology",0.62199579628904
4313001,"1˚oct","crpss_climatology",0.58911070832763
4313001,"1˚nov","crpss_climatology",0.55659040257175
4313001,"1˚dic","crpss_climatology",0.546445005209726
4313001,"1˚ene","crpss_climatology",0.511106784699666
4313001,"1˚feb","crpss_climatology",0.495896595174927
4313001,"1˚mar","crpss_climatology",0.548443020262405
4320001,"1˚may","crpss_climatology",0.19733389938069
4320001,"1˚jun","crpss_climatology",0.201073764098691
4320001,"1˚jul","crpss_climatology",0.24136117838723
4320001,"1˚ago","crpss_climatology",0.432785219929035
