"1981-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71568817875631,0,0,0,3.22392931347282,0,0,0,1.92524798985184,0,176.880740278621,40.8371804771871,20.3574712142808,41.6442179177226,39.0392892832109,85.1848250067349,97.0573740033491,59.7013403365476,43.6565776953243,62.2556702678788,44.8685738530268,39.4146161125524,81.8788296693274,9.81580209187636,60.2201420728202
"1981-05-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54220480327903,0,166.007903578135,38.7741964336156,18.0737006613577,34.5647509096188,38.6908810051817,75.8040708911756,95.0986153018565,59.0610532852641,40.0623445425487,62.1935945335301,47.2432869268355,42.0975677957944,81.0575889148264,13.8320018270904,58.883115853164
"1981-05-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156147714112092,0,0,0,0,0,0,3.0047158786208,0.139013840214421,169.8890567738,71.6261692862166,40.6775580293183,48.9522992557534,57.8637400067812,102.491612755153,118.299891048754,77.4242741218622,48.4568850443904,69.1014719847863,54.935721393783,49.9321421432351,89.7777759673395,20.369370560295,62.4661573330075
"1981-05-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57138715467791,0.0155251602779005,156.226015977358,69.894786687571,30.7859124231556,36.8237007940581,43.0524931557418,81.031454907008,101.804929355819,62.5363620340417,35.8868768904143,57.6376365487525,46.4020995988658,42.973913597226,78.0770168082254,16.237468117031,49.0731627274755
"1981-05-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02124155012538,0,141.517075977404,54.9604682999568,20.3881978147822,23.5147883162215,33.0148929728942,63.8508590506014,87.4661913842036,48.3718142813233,23.9745662889703,49.077228793619,39.4612124380866,32.0410038525282,67.3732729289611,12.7410414746493,36.8276971327037
"1981-05-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52694217214103,0,131.204589837703,41.307587404621,16.6420326109794,16.6117827336678,33.8528369615577,58.0537191203235,91.5662727745221,50.9580727429685,33.1395111336872,77.9372126073714,62.2205073172997,48.3762250717693,79.7922409100158,15.8059761543957,66.8565548112516
"1981-05-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08281997421047,0,124.352271528179,50.8184478639275,30.8088061553991,22.7307506237811,51.1971119600607,75.0862134099639,102.61830533122,69.642236032435,38.7986305934546,64.1554164766063,50.5536793086724,44.9894795057832,77.8755773861051,13.5626642488581,55.0361407894606
"1981-05-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68378138448171,0,110.800601857271,37.4747293754678,20.4105612737822,12.3723671309896,39.8210198297749,60.6153788939051,89.8790844721129,61.7489433006241,27.1996017670468,49.7721689184436,36.5595382552226,33.010673702134,67.1880354697393,10.4776154532841,40.5958670670822
"1981-05-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32524988834242,0,103.656681807053,35.0128600247717,12.2658174001839,6.91225471535336,38.5350475285094,58.8252194342072,90.947058137004,66.9544524670169,32.9288951746718,71.4935472353872,55.7932731285416,49.6001871884346,80.6694228918061,13.9064264771797,63.0462863413713
"1981-05-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00311354105015,0,92.986434835095,43.528585605993,24.7671202377129,11.6165575765275,50.6688572134144,78.499732266758,97.4017434559596,73.308327040144,41.9831062174692,75.8960863489127,64.8441911495826,60.1722602964151,91.7672082161899,14.1759820141934,69.7584786831534
