"date","i_ens","3414001","3421001","3430003","3820001","4302001","4311001","4313001","4320001","4501001","4503001","4511002","4513001","4515002","4522002","4531002","4703002","5100001","5101001","5200001","5401003","5410002","5411001","5414001","5707002","5710001","5721001","5722001","5722002","5730008","5741001","6003001","6008005","6013001","6027001","6028001","7103001","7104002","7112001","7115001","7117008","7317005","7321002","7330001","7350003","7354002","7355002","7358001","7381001","8104001","8106001"
"2022-06-01",10,2.77334651102162,4.39206014771022,0.255641415272899,1.3983517727526,1.88595472543904,7.48473228752774,5.14051416557939,2.31782827649254,8.71318782694138,7.02689317865647,6.06447262380126,5.89420606065211,9.41682669948187,8.48522126285687,5.5710153832327,1.06147668171014,3.73012389885162,4.12914649249502,3.77289856596368,0,0.640590189727825,6.60037311720668,1.63434387100363,0.299912485415164,0.840476712844513,0,2.66765366255146,0.181444333114321,0.584721824236361,8.69860888778797,3.10851263615173,3.57714654116332,6.4716638492137,3.24868086133283,4.34611971583514,1.91738518825656,1.81683965994998,1.35545198377217,0,1.11849466229428,0,0,0,0,0,0,0,0,0,0
"2022-06-01",11,2.57058405325249,3.48953997684175,0.163528211024397,1.28338850111842,1.63078989542918,7.41480151624811,5.04084278439068,2.29890757801965,8.71299188730605,6.93579481212716,5.94121555096758,5.89417442920024,9.32990046206531,8.33859229282228,5.43109633986975,1.06136546672671,3.72226931885802,4.12914361451909,3.58370640081149,0,0.61647090908914,6.54861560614815,1.5284592457866,0.293827913081011,0.694785841795664,0,2.63678089568074,0.10775770919698,0.418680176335945,8.3443890208262,3.09243294060362,3.52320724964772,6.47080483943729,3.02595482874003,3.90252364711472,1.83090887503665,1.81682611861967,1.08176019105943,0,0.881353037377688,0,0,0,0,0,0,0,0,0,0
"2022-06-01",12,2.45395437336768,3.48789295090164,0.137769043432191,1.24845813433351,1.49210331378747,6.81765043141611,5.0260067943858,2.24766508601878,8.71298360128163,6.78851360768637,5.79635102494905,5.87302109577268,9.30997887458784,8.29858387082467,5.39613713799014,1.01916443445633,3.72205738757626,4.10819779490044,3.56253485660274,0,0.616406440409405,6.44151021209155,1.45891350075148,0.27936350787795,0.629507490312375,0,2.55175686273402,0.107178504711789,0.350437759287622,7.56829373029253,2.77847671545371,3.27884770288565,6.11444425365657,2.62829553484107,3.88062428027718,1.37938467735557,1.71575038785087,0.970273997482851,0,0.83694145203937,0,0,0,0,0,0,0,0,0,0
"2022-06-01",13,2.38123502201681,3.30690057865004,0.123553090249713,1.170615702199,1.26654998015138,6.6664798950716,5.00490897885527,2.20059236510004,8.65990380138335,6.42720739394601,5.59450800743861,5.81263662686779,9.16811650699896,8.29109370185803,5.23430790029103,0.835156749084638,3.69867821882633,4.10765175972355,3.49002107471123,0,0.613647836566405,6.25638352839858,1.42088988191871,0.257700751983588,0.538668060684531,0,2.35042227013081,0,0.238836910711433,7.36082992437094,2.77774323665542,3.26522093777752,5.88831123773866,2.58183852098057,3.65015873437971,1.30976975843781,1.67712237347811,0.935481229570768,0,0.79793731058657,0,0,0,0,0,0,0,0,0,0
"2022-06-01",14,2.05024496606127,3.28196776469653,0.116658311999262,1.15740441400952,1.14047653444895,6.63172580709974,5.00487421609787,2.10894830305633,8.61670312774696,6.2136065462631,5.59404859623902,5.80523130815505,9.00039470324031,8.28733868012774,5.14517107545347,0.835113053680367,3.57821609289065,3.91632976959401,3.46318504381696,0,0.573976419920829,6.21728430216985,1.3564760585484,0.229932304340749,0.526510559333114,0,2.31753925797624,0,0.119639011642974,7.15817451479558,2.57578911068736,3.22889699993428,5.6977119577988,1.99458142306783,3.63495058182332,1.1668111058281,1.67112142436322,0.912003319248623,0,0.793069253009075,0,0,0,0,0,0,0,0,0,0
"2022-06-01",15,1.99015592689149,3.27475996524764,0.103787357548883,1.09928428477678,1.05861840441348,6.62371678305996,4.80692054680059,2.10114806073301,8.60759243719678,6.21357576460667,5.50898557931458,5.74952738891094,8.99933270321541,8.2873376293897,4.99800815006881,0.71439784439838,3.44529239621937,3.84193485671694,3.46314812434981,0,0.462240646557769,6.21728078658439,1.29673745861994,0.189469159337699,0.522299325635041,0,1.8737787606255,0,0,7.02523899474058,2.57236241653835,3.15018581882668,5.19675956758227,1.99330216255801,3.30022209700395,0.846558412405161,1.61128139586259,0.903851629111529,0,0.492962064811091,0,0,0,0,0,0,0,0,0,0
"2022-06-01",16,1.87630745172494,3.26568193757042,0,1.09596393449606,1.01894684172119,6.25943976529115,4.45424457088491,2.06709763483796,8.48051585996327,6.21295640932639,5.45802348741499,5.27721790206791,8.92519556603197,8.28732336135983,4.92085637164611,0.680069460609316,3.42684535404585,3.57786793829171,3.44628718145372,0,0.437254581889352,6.21143740482454,1.29153308037419,0.158950694734378,0.464417994317751,0,1.8021138893255,0,0,7.01586978712729,2.0554721206136,2.7466546013333,5.07631225107913,1.97428616788665,3.28542505729125,0.835132812029488,1.55957862171393,0.831029133570228,0,0.45608902795735,0,0,0,0,0,0,0,0,0,0
"2022-06-01",17,1.80418674247091,3.25448383882548,0,1.05290423584877,1.00005101144405,6.2230371447792,4.42976765933786,2.05922504920425,8.2745875081375,6.20783804854509,5.36082133316276,5.05500641096612,8.55786039523565,8.27872452130575,4.92058171647836,0.674763509679604,3.32631114394643,3.47081944954843,3.39940399460627,0,0.404900011890588,6.07099564445804,1.2745383276936,0.113666879523499,0.452307926099034,0,1.79212482993967,0,0,6.36682530415574,1.9667393579258,2.74458389709401,4.74189499299919,1.97424770390166,3.19301222635706,0.668561334874026,1.53995667745213,0.739981314808956,0,0.402436605390613,0,0,0,0,0,0,0,0,0,0
"2022-06-01",18,1.54959434305286,2.80487194319081,0,1.03561133273197,0.922514202141974,5.99345440116928,4.39410153285356,2.01730155171873,8.0653822613928,6.20770249981715,5.35193937446579,4.94754923827682,8.50956003516534,8.12233611760988,4.89759090380865,0.667615841958559,2.89384486419781,3.31022424427058,3.34186084941888,0,0.378628013004929,6.05551784773235,1.23028617485177,0.105897222278155,0.402510034842902,0,1.7215051851771,0,0,6.27597064454454,1.63420523641023,2.7382003070323,4.65510361530536,1.87756363217005,3.16048233092712,0.657099135801402,1.27418825435706,0.672561820109775,0,0.371110950420519,0,0,0,0,0,0,0,0,0,0
"2022-06-01",19,1.2907281666913,1.79031087911763,0,1.0355697458422,0.912970643035855,5.90851437897949,4.34543922891802,2.00958164657353,7.89885178116076,6.20768989537499,5.14507335428714,4.83515432849076,8.44204408737722,8.07613790063142,4.72523547934639,0.608325927920679,2.86196510048193,3.2969870242297,3.17324068436961,0,0.349240993710684,6.04797215619716,1.22933314819955,0,0.401842432371193,0,1.68349191796349,0,0,5.95961828783827,1.57499519086936,2.39244510451152,4.13629244530518,1.47823419439439,3.0843272701784,0.555888765805089,0.949501806007273,0.3433649919307,0,0.324595439140881,0,0,0,0,0,0,0,0,0,0
"2022-06-01",20,1.21481076800545,1.75855489704907,0,1.01008026606699,0.862590621999928,5.52034896863049,4.20973100013033,1.99438866873557,7.82141610738533,6.20763571010932,5.10429102210022,4.63579417849232,8.2182461442571,7.84360800588687,4.70189651592823,0.581987006057236,2.85574887625138,3.23694606809145,3.16166877203655,0,0.318214567362085,5.92718824296275,1.20225211166506,0,0.335459794327009,0,1.63742700656647,0,0,5.72551294501326,1.57494472717888,2.32136415480483,3.72028439458214,1.21332445213817,3.02343961897037,0.493364920831681,0.857028379782392,0.301948785044523,0,0.311817374085601,0,0,0,0,0,0,0,0,0,0
"2022-06-01",21,0.800398582439663,1.55447635845664,0,0.931499879838053,0.860331451885343,5.35738561799345,4.20809669665403,1.83285235719205,7.4112506398016,6.08437861255729,5.05026254330027,4.59360225630696,8.03277691257693,7.76289549165785,4.61979656354489,0.581955496959491,2.68547609629163,3.08781613158314,3.12878184838212,0,0.289870271073604,5.91946202055428,1.12695897588651,0,0.295797101696354,0,1.46820183977692,0,0,5.72453658400873,1.57228791055599,1.94534945422895,3.54504928268881,1.21266386594357,2.88493431892976,0.484892571817437,0.813904537606383,0.296845231941513,0,0.282306607075812,0,0,0,0,0,0,0,0,0,0
"2022-06-01",22,0.709256215723006,1.13353003283364,0,0.900406947273137,0.757496081536453,5.20850717167925,4.04630529045209,1.78684934815969,7.33334527807115,6.08423211537168,5.01431228151002,3.85358934840295,7.92358526108243,7.7547344606154,4.55801341372162,0.560567127704688,2.65195053950826,2.89908519030302,3.07069516026857,0,0.223699448548397,5.6397317299304,1.09396695906325,0,0.252915436869247,0,1.2652227230796,0,0,5.71865715605106,1.52444544441556,1.94152850774788,1.9849947246632,0.826582576782284,2.87210272519524,0.447277064588746,0.728480397147345,0.253312707593261,0,0.279042179670184,0,0,0,0,0,0,0,0,0,0
"2022-06-01",23,0.583104406268692,0.930795133823264,0,0.842689544014097,0.697202835769859,5.0516387361968,3.72427957621784,1.76611582600529,6.97168521386717,5.86798982365865,4.95674115747126,3.81853912648871,7.9159883352757,7.524959793239,4.45114918451454,0.540762790541757,2.63248662041762,2.81400436096376,2.72902177127012,0,0.214553841220802,5.47507886265443,0.990167790262933,0,0.170212693297727,0,1.1844038174916,0,0,5.42538277383789,1.39236110327115,1.93027486912187,1.82835499676196,0.826538493623942,2.8519362395213,0.243187416486407,0.659846641110513,0.224412353554755,0,0.268146160773723,0,0,0,0,0,0,0,0,0,0
"2022-06-01",24,0.490108455541998,0.748258045331254,0,0.73012982164854,0.676002907159631,4.92215354347818,3.42887865612477,1.64994072198799,6.94736475725842,5.84823807339787,4.87805199462885,3.65439864996858,7.90089614205792,7.45735958300001,4.30434295255316,0.508161982913771,2.5460939120952,2.6305099128956,2.64768212438099,0,0.177027746717815,5.42634000066139,0.987780853324892,0,0.166784822265813,0,1.17198028408772,0,0,5.34191677809338,1.35264759598106,1.92132170457608,1.28242000842245,0.815142400892506,2.7128508770946,0.124413576408404,0.626599962868958,0.169706094351216,0,0.248584330567597,0,0,0,0,0,0,0,0,0,0
"2022-06-01",25,0.401224424843311,0,0,0.501993544948306,0.627096836538627,4.81918963623715,3.2903463948151,1.64386790399908,6.72704204568354,5.59608013407102,4.49262729008317,3.57888314795432,7.83949785221546,7.45734923319314,4.25225741380347,0.449441798717084,2.54604929233035,2.46305060645081,2.61017994392602,0,0.166605587791159,5.31282689558199,0.762458215887895,0,0.15756454471546,0,1.11545667486938,0,0,4.27198905729967,1.25263422860999,1.75158992785084,1.08266993922622,0.551254041893025,2.58711892388722,0,0.612533690588041,0,0,0.226422350787385,0,0,0,0,0,0,0,0,0,0
"2022-06-01",26,0.189961385682294,0,0,0.40656512202277,0.515029538326016,3.56740915360918,3.00431136524422,1.5682482472275,6.46875814002656,5.46697892532773,3.55186049209281,3.5788080830806,7.22019941671349,7.41989046805621,4.15916474061158,0.445496077318691,2.49145231352717,2.3744869422415,2.4443967762692,0,0.155029437165715,5.2678766864519,0.709856468729689,0,0.138279918539106,0,1.05064108918472,0,0,3.83394718919021,0.967633036579773,1.75020137648483,0.864454185992103,0.487681267076679,2.49333330620921,0,0.553269724931848,0,0,0.190349456110797,0,0,0,0,0,0,0,0,0,0
"2022-06-01",27,0.15661920765714,0,0,0.300643200983905,0.392428621476449,3.56735379604075,2.89159596090058,1.56806079393731,6.24657348421466,5.19588238281134,3.47362177678663,3.55538630638111,7.22019036521733,6.73722329987577,4.10897475593931,0.406671268350081,2.39144086346184,2.06735619388533,2.38455890216784,0,0.125509926569956,5.26765176374354,0.650227053138363,0,0,0,0.890471157486343,0,0,3.15836104194476,0.963518347079465,1.43847579159931,0.797785861349633,0.370174657854597,2.47236884643833,0,0.443527433812925,0,0,0.121210314713605,0,0,0,0,0,0,0,0,0,0
"2022-06-01",28,0,0,0,0.122802249900028,0.264234815661648,3.35250810196325,2.85902465184651,1.32252912196101,6.23262621780976,5.19562814570959,3.38674614212206,3.34015804954311,7.00879567469656,5.70059949382965,3.72649997232188,0.319865585428675,2.23082635587477,2.06689363652002,2.20119700401325,0,0.105674638104736,5.1341084746991,0.616977088353934,0,0,0,0.807374499974625,0,0,2.95105814168939,0.871598775330372,1.4006819247558,0,0.102117771583479,2.39748993468508,0,0.395289276478326,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-01",29,0,0,0,0,0.256001059710889,3.35217354850554,2.67595331724885,1.31970114897749,6.15809151011565,4.66140981294688,2.53855010707762,2.08478612424056,6.91224094601561,5.48094695285625,3.3629108265091,0.313610054082633,1.59272362320274,1.42228144929527,2.05096408214654,0,0,4.749283528667,0.582379287616694,0,0,0,0.616608728496587,0,0,1.61753286711745,0.670118097109972,1.3270591319948,0,0,2.01338912560183,0,0.304182182797023,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-01",30,0,0,0,0,0,3.158610993502,2.40939436818268,0.80712286060031,5.49815450642295,3.6948331811451,1.60428898010919,1.00041228025217,6.5258892174535,5.17161119876404,3.30969786090398,0.243787517932517,1.30529149479553,0,1.59351091697509,0,0,1.78080486456878,0.214239842626256,0,0,0,0,0,0,1.44654636512656,0.568361032251062,1.29836887333598,0,0,0.623328403688141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-02",1,0,0,0,0,0,0,0,0,0,0,0.878208780848476,0.658593359754333,0,0,0.595729561580276,3.02272551083923,0,0,1.48269580099013,3.40147558754515,2.32708631337597,2.49715282441978,0.392597706661418,4.6140174009533,6.12279692559536,3.46189841879557,2.89135038766858,1.13626900211528,1.35490446895318,0,8.61230889386389,9.1229965983871,7.2763085863039,9.44828327076668,9.81159817604519,12.0229422568096,9.44861699057118,13.3281505647406,10.3200814897214,10.8991281948313,12.9796518074778,11.3287765268196,17.6225765135478,21.7209523124724,16.7541480410018,16.8631057223235,15.5103162622678,14.3648244149258,15.7334793471672,19.1733274614254
"2022-06-02",2,0,0,0,0,0,0,0,0,0,0,0.676031518699012,0.249676535003975,0,0,0.38502680033294,1.51755865929141,0,0,0.890529855224429,2.25214898102268,2.13902774483567,1.72828279946697,0.367673845769317,3.34677376451611,5.58488599118479,1.75302501893563,2.75028694816952,0.931077947818475,0.689757059076305,0,8.01407021787365,8.2096361845831,7.20917005659743,8.88712153954687,9.10076300543247,8.63579361443784,8.02627994803078,10.4346655732369,10.0534234070203,9.8181316686096,12.1663068361957,10.5057778345212,17.6221313646995,18.0167573832527,16.5155914729594,15.1816589981212,15.417719073522,12.8615724721242,15.6648097123263,19.0564157314842
"2022-06-02",3,0,0,0,0,0,0,0,0,0,0,0.423145503362336,0.246545881118985,0,0,0.290680707756256,1.49292490504864,0,0,0.420442848509873,2.06631971440226,1.72729237189458,0.681749633791587,0.343468894454067,3.3074917970133,4.62631601036477,0.670108828095727,2.5922357134863,0.917741252981267,0.469822018799893,0,7.72879761361405,7.6227925405051,7.15411115779987,8.41555073006876,8.25478786048605,8.63574630426525,6.58353593278451,8.89051500669087,10.0532739611001,9.3368130808235,10.9154810944903,9.52620543713386,17.5938401050073,17.8692869253405,16.4804317535032,14.9914524047107,14.0358045600518,12.7165118447361,15.3155546025214,18.2943926401436
"2022-06-02",4,0,0,0,0,0,0,0,0,0,0,0.338156252373983,0.158071539312108,0,0,0.270412982855893,1.48063154260501,0,0,0.327708045938713,1.96940348821189,1.65100582499185,0.400117135207372,0.328853127425453,3.12803230856181,4.61235709458455,0.434690164948058,1.14710471553583,0.852656682017379,0.251713311261308,0,6.55413684205276,6.88649446344397,7.09628444637416,8.07890120151747,8.14186394771801,7.89514235705599,6.33077607528842,8.64683515543358,9.88634644411653,9.16267987274379,10.7445890380772,9.23711152035435,17.4230298291637,17.1306548588441,16.0403278862092,14.9590867736756,13.7245331202044,12.7041961298669,14.0587235921483,17.1687035091812
"2022-06-02",5,0,0,0,0,0,0,0,0,0,0,0.324774912050835,0.153408662679195,0,0,0.260349397196581,0.954606762817911,0,0,0.206458930381506,1.90460434475918,1.64334554739008,0.355828387894569,0.3180511986014,3.02892823489696,3.90998085782185,0.371782899541308,1.10227474248555,0.687644761734867,0.185885016457651,0,6.5156046090877,6.82392579349644,7.05639059041383,8.00096072758079,7.57656804955509,7.63383219055593,6.33041623501432,8.64360358187515,9.74167454947646,8.95486024922858,10.6297735264602,9.11309770524908,17.3838695190078,16.3651182989751,15.7612171698428,14.5598263148562,13.6273570499641,12.6197818839081,13.8228223741857,17.0951053861035
"2022-06-02",6,0,0,0,0,0,0,0,0,0,0,0.291330748310117,0.149303087655728,0,0,0.123763058249324,0.757169272153398,0,0,0.114254199050116,1.76386351011834,1.54357598182151,0,0.270932819196967,2.98737102868366,3.84218133188657,0.288129404867304,1.02119264208116,0.563825643709382,0.149849282313069,0,6.28859425154276,6.63463484777274,6.84872171482881,7.58056025965244,7.13461324651617,7.34333866331607,6.14387002743635,8.49143375074277,9.14176613034511,8.71674538446369,10.4908726923394,8.96731400907762,17.3838490402988,15.4655913207678,15.7461988396041,14.5576041210495,13.3058968759573,12.4965117993154,13.724287628196,16.613727324098
"2022-06-02",7,0,0,0,0,0,0,0,0,0,0,0.222002129593588,0.148851604805758,0,0,0,0.736359956474696,0,0,0.10993345983733,1.73103568705568,1.53794948121677,0,0.261520211311218,2.89047153425432,3.75375250103653,0.188248751357503,0.889649518208309,0.454857810300118,0,0,5.69604358014052,6.54279475191822,6.81446009049226,7.43185478145626,7.00773035232146,7.17967440347666,6.13345429415959,8.3879703971287,9.14026028746835,8.55853499272998,10.1224492551793,8.94519898056952,17.3769110853041,14.9730424629571,15.7327334080789,14.2186332216987,13.0430144685305,12.4201818356323,13.7242440778537,16.6054464794264
"2022-06-02",8,0,0,0,0,0,0,0,0,0,0,0.192089747011577,0.118758906380457,0,0,0,0.499123660890099,0,0,0,1.71294522871689,1.52360740236112,0,0.258414355649444,2.83927907363445,3.68539372584485,0.151098401000842,0.781501560488085,0.413850448012394,0,0,5.20040609061353,6.21743474555923,6.80895992439911,7.40804945474305,6.71617029175524,7.086676701259,5.97493094420402,8.07044367661718,9.06439678726085,8.48341165477321,9.89075334277655,8.49955813802779,17.2295606977894,14.8292467279845,15.2832137536363,13.8899930055723,12.9716798292202,12.382749522967,13.7085307066736,16.4450585688553
"2022-06-02",9,0,0,0,0,0,0,0,0,0,0,0,0.117088512082056,0,0,0,0.485293316393412,0,0,0,0.984007108958613,1.51231701694206,0,0.206689195270532,2.61372870079128,3.61783771471888,0.136114575649089,0.76580069246503,0.40987192454265,0,0,4.77411866480863,6.16027679501632,6.75669367113631,7.31141972601859,6.64694496940856,6.9937828415529,5.66485223772573,8.0296255712676,8.9870450138151,8.21350668799696,9.35926654557104,8.23049255464474,17.1686383712049,14.7647309377967,14.824351258598,13.6978254465845,12.7848471878614,12.1338996188364,13.6193562440411,16.2420225807786
"2022-06-02",10,0,0,0,0,0,0,0,0,0,0,0,0.107913157205042,0,0,0,0.473307116084397,0,0,0,0.704515383824837,1.50454595236979,0,0.203811640419602,2.55036057433137,3.58748428273691,0,0.511800636717037,0.359411738838039,0,0,4.74640724937617,6.10084773936714,6.70792227845367,7.22335937388483,6.41027190559472,6.89547893634654,5.60553656413862,8.01676259415886,8.94301250910556,8.17736938084978,8.95517403331451,8.13740357600802,17.1384049456644,14.751774665329,14.7837448063516,13.6635082066515,12.5124858625973,12.1336088540903,13.2761433071338,15.9956051661361
"2022-06-02",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408546069802658,0,0,0,0.703500591696403,1.5045042047088,0,0.190719983330496,2.08117593686439,3.55703903053405,0,0.498153116963772,0.34462359281411,0,0,4.42244539835714,6.10070706147764,6.63787975476442,6.95128195706511,6.16122716400325,6.880669135175,5.30515170494807,7.79484404548742,8.75316534114606,8.14139837542631,8.88197351487144,7.84636805280648,17.0954160486158,14.3623705217994,14.4616566193942,13.6508806121667,12.2669764933181,12.0830950642067,13.093905305946,15.0177540009834
"2022-06-02",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402797194074863,0,0,0,0.649888691503673,1.49763153045333,0,0.171056256108703,1.94379111457884,3.51531703599346,0,0.489077906385852,0.321575945118548,0,0,4.17631780239637,6.10037668702414,6.58842632153151,6.94842490182575,6.07079026294895,6.75778458700186,4.53574518665423,7.67212468346247,8.67160591435809,7.79465659397223,8.88184888443297,7.80847891925251,17.0605827556956,14.28592043362,14.3063890752925,13.3529144998829,12.1537341494861,12.057614149408,13.0125485271533,14.7545325717436
"2022-06-02",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360393061976058,0,0,0,0.570317581977929,1.48034299433069,0,0.163319068430452,1.87342754391839,3.42638395986618,0,0.427407418425352,0.212224684344991,0,0,4.07130803316307,6.02316991985022,6.5352120497877,6.75611803508084,5.84152648517229,6.60070926225349,4.45185175468498,7.46553183835434,8.67139997090075,7.72485152347862,8.83534314316637,7.74293449203031,16.9944449969373,14.2440961183963,14.064140163295,12.9276632605733,12.0300302916697,11.9524851234031,13.0118153907441,14.7240967391387
